78;142;9;140;21;2
13;134;143;148;80;70
3;130;38;3;120;125
68;21;150;87;92;114
106;37;63;83;1;129
39;23;59;87;3;108
41;141;131;118;2;102
56;65;21;108;3;5
63;8;16;40;116;82
15;129;39;50;107;40
40;95;141;121;104;12
141;115;119;79;137;137
6;1;33;130;63;7
141;96;54;82;132;81
29;34;28;71;53;120
73;15;66;82;52;32
96;50;130;38;119;69
89;20;23;101;53;102
95;32;50;75;63;63
118;116;3;139;143;131
38;45;94;54;119;97
122;43;80;141;66;30
14;63;16;104;76;40
132;83;144;20;99;139
102;11;59;104;70;32
47;108;115;12;103;74
13;89;39;8;107;123
81;86;104;63;132;89
115;83;4;36;101;98
23;69;132;38;31;130
74;2;14;38;52;148
32;141;13;50;77;134
62;50;58;142;14;73
61;116;131;114;143;12
102;137;72;10;50;87
42;121;76;53;131;80
82;128;2;68;117;46
53;19;140;33;89;75
54;20;80;47;81;104
92;107;12;43;142;105
61;77;147;60;51;21
41;33;96;143;74;1
96;14;34;66;101;133
14;46;121;53;77;23
148;102;102;42;53;76
126;112;21;96;108;147
102;47;31;46;30;96
79;102;113;56;4;104
48;6;48;80;32;21
85;27;97;58;31;89
76;21;55;33;133;71
50;90;71;60;68;17
84;86;79;139;20;51
53;45;82;75;23;93
68;58;57;127;144;41
24;114;121;126;103;87
148;90;86;76;54;121
66;125;99;93;80;147
116;40;52;94;18;67
112;44;114;40;119;119
35;50;16;121;80;50
42;63;138;16;36;125
15;69;35;51;137;133
33;102;91;150;93;5
89;66;149;15;33;20
70;97;63;111;2;39
88;94;83;101;75;7
17;95;69;123;76;118
55;52;21;17;134;120
26;80;72;26;93;96
49;150;133;59;49;94
71;122;40;19;72;41
135;146;21;117;36;16
129;108;24;40;38;94
26;29;112;27;82;62
129;12;129;147;22;58
89;26;75;64;120;129
130;90;141;77;74;61
80;134;91;141;23;99
120;49;42;107;40;31
28;31;123;46;30;116
80;104;91;83;17;113
45;71;129;99;22;50
18;125;147;19;116;67
53;60;2;73;131;27
111;23;29;77;126;48
112;118;22;138;114;14
12;129;71;38;13;52
13;61;70;48;37;37
108;61;109;53;91;112
65;20;33;74;91;75
48;88;55;70;119;121
22;77;87;142;46;16
55;40;136;33;25;23
80;94;95;91;40;150
103;111;92;91;53;19
96;63;66;52;6;60
1;10;70;4;67;54
94;61;64;107;35;10
80;17;68;32;92;4
95;113;49;141;93;82
100;68;7;29;126;68
56;49;20;61;131;64
44;93;104;59;25;89
114;29;16;22;87;2
119;19;62;130;133;10
137;92;105;47;84;144
141;83;69;92;98;13
101;99;85;68;72;97
134;50;97;92;39;93
97;25;104;112;137;37
76;115;64;92;42;36
102;27;141;98;119;119
35;133;83;105;149;8
61;124;44;36;10;53
138;122;17;100;9;13
33;132;105;81;47;16
41;149;12;63;100;51
77;147;115;4;98;71
72;76;31;91;117;54
52;100;43;15;78;143
60;145;70;5;114;44
118;97;41;130;108;87
116;127;31;137;31;74
133;102;113;88;15;108
94;71;123;36;75;47
114;71;60;85;13;150
147;49;136;125;12;14
126;53;135;40;141;129
62;91;138;149;145;108
18;116;74;82;116;27
20;123;91;8;108;78
73;77;45;115;78;149
31;51;133;113;135;85
140;63;125;123;146;124
48;59;150;98;23;127
106;130;116;79;28;89
113;87;90;124;49;120
40;15;75;33;76;111
118;1;141;129;72;61
149;45;82;103;26;83
85;107;65;54;48;23
72;136;89;116;10;45
102;116;43;53;109;112
41;26;103;108;6;52
122;122;107;99;8;67
101;115;134;77;54;136
150;77;38;75;43;96
94;13;85;33;136;136
57;77;52;79;86;46
62;55;35;77;54;74
14;100;97;21;68;138
21;42;29;52;7;75
11;89;34;48;137;105
129;50;138;35;127;15
106;91;90;79;77;43
33;149;15;55;118;143
47;134;60;3;136;60
81;3;146;17;139;112
4;63;72;93;49;31
69;101;149;62;47;66
134;43;138;68;135;23
110;80;18;133;132;110
143;71;21;105;9;20
46;141;21;17;26;113
11;58;59;81;108;118
131;74;126;137;22;145
111;103;25;42;57;146
114;33;79;133;133;137
2;41;75;27;33;82
88;91;5;90;131;88
28;75;145;88;6;123
78;128;95;5;2;68
48;22;2;66;15;127
36;68;38;142;68;53
90;69;10;20;90;124
137;6;99;122;24;114
12;140;38;46;129;51
45;51;94;135;105;72
73;78;148;51;42;37
9;20;98;127;131;1
93;136;58;42;9;87
58;29;69;96;9;77
52;26;12;117;15;87
3;76;15;105;25;116
83;55;112;92;80;93
129;43;17;137;57;65
69;66;148;83;125;15
61;135;119;97;28;12
130;2;76;136;109;118
12;111;106;126;38;86
91;73;68;76;124;55
99;53;120;129;55;150
3;116;122;98;128;112
61;39;137;79;40;135
53;38;66;110;87;1
75;60;31;94;89;84
64;141;32;55;98;56
92;136;25;45;51;111
142;42;84;83;63;121
82;140;36;38;55;107
71;13;51;101;65;36
13;55;110;59;109;80
31;129;88;57;37;39
59;41;98;25;45;147
148;112;119;24;51;77
92;64;109;3;31;52
144;17;116;16;34;119
150;37;74;96;105;39
43;116;29;36;130;132
94;122;86;7;76;69
10;146;104;50;57;89
65;118;17;51;25;24
7;138;94;119;106;15
14;103;82;52;120;74
21;63;84;30;15;119
16;35;56;33;7;64
81;93;9;52;50;38
92;64;66;97;126;59
114;121;141;15;28;33
17;135;142;9;147;54
70;77;131;41;106;100
73;148;92;57;16;8
113;107;147;132;94;33
130;78;116;26;25;11
35;119;24;100;11;126
4;111;111;71;120;67
144;44;1;130;105;80
112;58;85;145;54;4
45;54;43;90;42;110
54;74;67;59;98;84
125;37;146;107;103;136
18;50;114;71;52;140
16;133;28;149;58;87
120;89;16;142;93;76
127;103;110;42;145;4
91;144;33;78;1;2
138;94;3;5;119;41
45;62;145;22;125;142
71;130;118;73;148;36
56;119;73;27;86;137
117;146;12;149;106;49
48;98;114;139;136;55
64;13;16;73;38;9
111;104;82;31;103;59
26;128;76;70;140;112
2;24;22;67;101;34
142;75;113;42;99;39
144;117;112;31;146;80
125;124;49;58;93;91
79;133;82;142;90;146
120;56;83;37;41;60
117;111;59;79;109;124
68;69;111;108;146;107
83;143;148;82;138;133
67;4;139;72;8;103
138;11;52;49;34;124
72;124;4;99;143;88
42;69;14;143;66;17
82;114;62;101;54;46
117;75;107;84;149;76
1;117;116;144;58;70
11;129;127;108;60;14
45;105;22;60;135;136
121;62;118;90;20;13
36;148;21;76;145;132
139;115;117;71;137;108
34;27;85;90;12;3
105;36;138;22;23;56
124;107;57;22;69;68
121;108;39;91;36;137
46;83;34;15;126;14
126;50;6;12;137;4
99;47;18;107;38;5
64;113;108;50;140;80
72;48;103;58;105;83
117;14;128;37;124;110
128;13;146;109;122;77
3;148;74;133;50;24
36;144;142;3;109;45
149;67;79;150;120;57
127;142;93;67;57;144
129;14;83;89;10;6
60;11;83;37;41;23
93;142;82;39;60;61
65;82;107;3;31;129
101;108;131;33;30;51
27;134;83;129;82;100
89;147;42;4;22;24
92;45;145;48;28;127
61;43;20;1;116;75
75;39;112;54;150;7
77;8;96;139;131;81
19;125;101;106;119;39
22;97;138;5;61;17
110;8;146;40;25;123
107;1;150;63;43;75
79;117;43;51;150;149
46;130;43;86;37;67
59;9;132;36;108;118
67;40;112;47;129;127
57;14;10;52;5;12
99;113;125;60;13;44
69;70;105;97;69;24
31;80;57;11;90;141
3;127;11;6;48;31
68;22;144;68;103;29
77;79;121;148;19;20
40;57;135;146;72;39
96;90;54;133;139;4
106;80;109;112;46;132
12;52;48;111;33;133
141;122;13;148;139;80
107;70;114;73;59;134
30;32;76;141;53;94
92;30;104;136;83;110
42;143;15;61;40;76
59;70;115;64;128;89
28;93;145;39;31;102
130;72;85;146;126;45
60;39;41;64;48;110
17;14;31;117;41;100
100;112;68;140;25;23
63;144;40;1;23;97
113;122;86;66;74;14
29;65;67;15;33;71
134;49;107;99;21;136
123;38;29;101;20;74
89;20;28;60;6;127
145;134;75;91;18;108
26;18;43;147;8;9
32;106;72;61;121;74
150;112;48;43;12;35
120;113;91;136;122;74
81;58;16;12;61;22
76;123;88;113;115;20
85;77;44;26;77;37
103;94;18;122;86;29
117;51;90;143;53;48
140;4;37;133;56;58
150;12;14;15;13;58
45;113;24;5;133;130
1;79;68;42;64;92
49;42;130;80;118;62
68;11;57;95;75;114
93;81;149;26;95;112
75;49;123;143;127;97
119;70;17;118;76;74
57;50;145;35;27;105
128;91;133;62;120;61
69;120;17;117;72;140
4;141;77;106;143;64
87;18;35;116;127;144
37;70;70;105;71;18
74;99;70;116;82;8
30;134;33;72;140;85
61;57;87;125;45;142
24;26;115;58;89;13
14;82;71;112;52;40
143;70;72;65;119;103
133;108;70;118;41;129
53;19;90;135;132;11
43;98;54;114;127;24
110;146;111;58;3;94
33;12;23;6;21;96
1;23;73;92;107;24
13;28;108;51;8;87
126;55;144;70;75;20
150;134;43;125;8;111
126;49;124;34;91;122
79;114;37;83;58;26
103;120;104;125;111;132
121;126;48;124;141;12
41;128;133;124;122;130
116;116;49;57;99;149
56;36;19;142;108;75
72;13;124;133;6;6
20;140;120;34;47;35
101;147;42;91;18;96
88;112;56;111;28;110
129;109;137;24;93;11
42;136;96;120;72;111
119;10;27;68;106;13
25;57;20;45;133;105
62;63;19;26;48;37
75;145;23;90;69;75
74;11;145;90;48;56
124;77;8;28;97;37
32;67;83;15;126;86
25;35;131;130;50;117
64;92;75;23;49;70
56;119;149;144;17;17
55;73;150;49;81;16
27;150;88;50;135;119
102;127;117;89;144;91
121;48;75;122;98;1
110;121;98;39;80;80
17;53;127;30;150;137
136;120;127;85;17;32
80;96;146;20;54;56
104;81;141;103;61;52
59;54;26;50;21;9
57;4;123;49;112;35
16;35;42;19;84;139
93;31;89;89;48;28
57;25;31;141;65;106
101;96;149;7;47;14
1;111;84;26;69;72
103;103;56;50;24;138
72;86;73;77;70;54
37;51;8;99;67;24
48;51;90;62;74;148
25;88;3;45;87;112
115;5;148;137;32;1
142;117;99;63;131;108
102;75;111;86;116;52
47;95;96;62;19;30
147;122;11;19;102;63
1;58;113;41;119;51
150;58;113;58;118;119
41;60;15;136;16;72
76;81;41;37;106;115
119;20;79;127;145;130
28;68;124;113;21;2
127;19;78;131;111;147
95;72;17;23;37;145
94;32;81;95;115;89
43;51;5;130;80;2
114;83;122;20;87;51
56;127;122;61;2;90
5;103;133;63;22;143
66;137;108;122;66;2
130;85;89;71;62;88
11;65;73;14;52;115
23;127;139;102;44;122
105;88;35;65;129;31
96;94;61;20;140;11
30;109;124;3;79;55
48;93;41;62;128;79
26;70;69;106;9;36
8;27;96;57;114;14
147;117;94;42;57;103
6;136;25;17;142;108
132;143;55;138;148;97
105;63;139;100;23;64
107;2;32;59;58;1
78;120;39;88;67;33
17;141;20;41;83;98
12;114;71;28;111;136
63;64;66;39;89;133
104;62;10;33;137;49
1;26;48;62;134;40
68;50;100;133;7;148
136;97;22;21;90;112
36;24;123;147;6;86
18;126;77;145;113;43
119;128;122;118;112;37
53;50;10;46;67;31
140;88;82;7;149;74
114;142;150;75;34;116
56;129;16;110;38;125
50;6;31;140;7;56
115;77;130;86;135;135
147;20;99;116;3;37
97;6;57;66;136;74
82;14;42;38;60;144
10;69;107;122;129;94
126;99;27;42;34;70
123;89;66;49;67;111
41;11;75;6;39;23
29;113;54;59;46;69
65;106;57;75;124;135
70;7;145;127;99;96
67;60;71;28;106;133
133;7;141;83;128;105
107;130;17;45;135;119
133;12;134;15;94;36
58;115;25;27;69;98
46;43;90;15;38;122
26;90;58;142;47;62
108;1;34;146;116;17
119;124;73;48;21;79
68;103;88;34;33;3
72;6;131;8;140;9
85;143;3;141;89;130
68;73;100;76;14;13
94;19;143;119;65;87
69;98;75;113;125;49
103;37;42;133;145;128
104;138;43;87;10;66
34;10;122;115;37;20
68;45;121;36;98;147
71;118;145;14;61;114
76;130;136;113;89;98
106;70;111;132;86;130
41;89;44;6;33;5
46;45;4;5;64;135
104;146;146;19;21;148
51;131;141;28;133;73
1;135;34;35;4;35
65;8;133;128;11;131
28;52;71;102;28;59
88;55;57;133;5;83
38;137;73;136;49;46
53;63;113;112;113;49
2;106;96;124;123;72
140;136;32;125;84;27
70;26;29;27;45;38
103;147;79;116;60;100
104;30;49;71;122;75
82;29;110;70;82;75
65;131;2;57;142;48
147;77;122;97;43;72
80;35;17;124;46;111
123;122;27;26;23;56
148;106;39;94;39;5
39;146;43;113;63;89
64;56;27;12;67;63
61;62;72;17;40;109
63;4;20;48;112;145
74;54;40;24;109;113
66;94;149;40;2;131
86;61;15;15;24;102
121;90;81;11;6;135
102;37;13;77;116;65
102;75;44;77;8;47
7;140;43;4;150;98
78;13;138;5;86;87
75;69;92;5;93;128
124;53;150;98;2;87
129;14;119;12;103;8
49;29;10;65;97;131
138;147;5;52;93;54
144;46;84;12;17;150
109;46;5;88;101;82
111;109;3;32;43;138
67;41;10;90;35;57
109;32;121;19;150;115
39;128;17;39;70;108
140;104;73;30;77;12
58;134;17;76;8;145
108;121;24;149;37;101
133;147;120;127;120;26
23;58;86;12;40;124
26;40;79;83;100;114
5;127;45;9;95;140
144;109;85;92;127;77
141;139;140;144;48;144
100;16;147;35;29;46
132;59;144;8;143;70
14;95;31;132;86;75
145;95;41;7;78;117
142;50;81;58;30;105
110;130;110;12;74;76
56;83;106;144;34;43
131;88;137;6;149;21
107;2;80;76;58;119
83;78;99;77;51;108
110;111;115;61;124;42
91;23;35;66;1;101
91;144;78;107;138;99
16;25;53;107;71;5
36;98;19;69;86;78
52;8;110;6;38;71
3;132;96;129;9;72
14;44;26;51;37;1
36;39;1;107;70;60
68;47;72;96;96;90
89;69;61;23;137;14
52;138;119;133;110;132
61;29;64;26;148;146
104;5;114;84;90;94
80;54;32;106;70;147
23;118;139;59;75;30
14;71;119;136;116;119
121;89;115;29;62;67
1;62;143;22;93;12
21;67;51;23;6;132
117;79;49;32;148;135
74;17;147;104;105;8
135;113;105;74;75;57
75;91;143;94;76;135
45;29;66;6;62;149
88;63;6;77;1;143
59;16;19;96;27;18
77;98;139;63;84;46
13;69;86;57;44;50
106;25;150;107;50;39
45;44;84;5;100;56
38;59;103;24;75;83
114;105;77;105;89;5
71;13;46;77;100;53
123;18;109;128;47;29
60;22;106;44;26;45
72;115;33;85;149;33
146;100;61;126;42;52
92;131;80;135;35;56
74;74;86;35;48;149
144;52;28;121;29;100
23;100;80;47;96;101
77;94;146;83;10;68
116;25;19;36;92;124
106;140;18;149;38;100
88;101;88;138;10;38
63;103;146;16;19;144
53;128;37;133;46;1
55;83;68;112;75;111
125;26;106;52;125;100
64;67;37;29;19;60
3;112;9;86;14;24
102;144;105;116;76;67
40;75;74;150;98;92
64;37;81;44;92;50
27;17;63;21;39;91
18;127;123;39;5;86
102;66;12;29;30;59
103;109;34;37;6;67
3;61;147;23;111;91
39;133;79;71;111;140
100;85;32;31;123;62
116;15;25;122;61;92
132;136;31;58;104;29
148;78;4;39;69;105
88;125;69;48;46;107
56;102;147;74;144;140
101;137;123;99;86;83
17;56;92;93;120;42
150;142;116;37;51;34
123;99;18;107;88;93
76;96;145;41;96;42
60;16;119;32;140;125
64;81;71;28;67;129
63;111;148;51;133;130
114;80;85;134;30;25
28;137;107;148;64;64
27;3;13;80;128;100
124;49;27;41;85;70
100;128;96;124;110;72
137;125;141;62;143;145
33;120;110;134;7;12
10;34;62;79;134;108
150;147;96;17;76;21
68;44;8;128;82;101
82;66;1;9;50;67
29;50;58;69;117;72
37;121;125;103;109;126
9;1;4;51;123;79
75;4;109;44;80;40
68;16;15;98;121;52
47;135;14;117;145;138
23;61;96;74;12;104
64;106;149;7;115;77
138;129;6;15;111;128
10;20;48;6;128;57
106;84;31;31;61;142
25;20;83;100;118;52
21;129;146;130;4;19
130;1;147;134;65;10
33;43;71;140;132;129
27;121;5;71;75;63
112;13;50;49;143;118
40;35;9;130;71;135
53;15;141;122;74;21
72;38;12;81;74;24
7;40;125;11;73;93
33;65;62;142;60;8
69;148;85;149;143;114
33;3;130;59;44;66
129;128;74;8;124;128
30;149;31;94;42;126
104;88;13;135;19;72
7;40;96;115;96;144
121;136;83;133;86;53
83;24;55;62;76;88
140;85;77;21;117;71
75;94;133;53;36;89
82;122;62;70;90;53
50;44;17;122;61;27
121;22;115;69;100;51
104;148;43;32;85;7
60;68;144;145;4;146
57;38;91;143;51;67
42;142;141;49;102;47
138;98;134;132;44;140
36;145;138;61;51;90
109;16;58;68;81;53
101;100;140;133;1;47
148;2;12;19;115;64
131;11;74;26;150;5
32;67;120;139;91;80
116;18;7;41;83;98
35;45;28;126;41;80
95;93;5;13;75;145
17;69;62;86;145;93
54;81;69;128;20;21
86;48;48;29;27;77
62;60;21;67;126;125
46;145;96;103;65;21
76;117;40;98;46;97
71;12;72;90;38;61
107;105;60;49;45;146
31;47;114;7;106;62
101;75;84;14;13;69
149;4;50;13;114;55
99;58;22;7;115;40
91;98;11;105;72;57
83;66;41;126;54;62
1;18;23;101;47;125
62;112;144;54;31;141
134;66;124;42;113;5
61;14;56;67;79;2
110;86;24;24;121;104
147;134;55;29;51;4
87;84;84;139;59;16
101;90;44;18;146;57
28;34;51;135;130;49
25;1;52;149;9;55
24;145;86;139;31;50
34;129;21;72;1;107
114;119;106;50;115;79
112;20;118;106;66;81
28;14;32;127;95;77
59;50;86;107;102;27
34;129;82;125;41;74
40;76;103;74;34;60
147;45;105;136;28;127
51;79;9;44;50;141
93;118;62;73;107;97
78;89;137;78;136;148
150;119;64;137;143;37
7;74;110;43;92;64
83;1;36;126;118;122
88;149;10;45;145;51
56;78;102;131;25;28
106;57;98;57;61;20
5;149;22;101;39;80
22;109;6;93;143;16
97;19;146;117;110;52
134;39;110;86;108;13
78;139;100;5;36;130
24;6;3;89;128;84
70;10;18;110;125;112
75;122;131;143;128;55
123;51;59;97;104;117
84;39;81;144;33;122
11;64;3;23;91;16
127;114;28;94;140;16
112;6;150;130;112;88
41;138;46;87;149;16
40;149;23;141;149;49
67;117;89;115;41;38
107;104;125;99;46;52
26;69;68;34;70;102
27;10;108;61;131;60
21;110;145;72;84;55
60;45;34;60;107;123
96;5;131;36;142;137
2;120;44;120;81;37
133;54;135;13;60;78
6;135;2;67;45;4
85;63;99;146;56;7
30;86;41;35;109;62
127;53;106;134;21;147
149;127;68;49;97;147
43;92;79;122;145;99
1;86;32;144;34;16
103;70;131;44;76;121
48;29;75;45;5;149
30;3;86;60;105;128
24;134;106;2;59;32
141;89;112;132;87;62
85;149;8;50;11;76
96;113;20;119;27;123
59;77;120;60;24;48
7;70;4;99;62;32
42;93;56;138;95;51
89;101;42;24;58;24
32;17;59;20;25;107
17;64;121;46;47;16
93;21;138;91;117;12
29;26;118;75;138;98
24;79;136;139;87;114
69;112;17;81;77;135
78;12;23;114;12;48
69;5;69;64;65;68
131;40;6;141;47;144
49;87;72;31;48;108
80;101;59;15;114;22
17;90;78;57;38;122
53;56;122;68;118;52
6;11;111;11;21;25
31;127;46;134;71;71
101;55;99;62;82;75
62;10;27;124;117;86
119;106;130;149;72;115
109;120;89;114;14;23
68;34;48;112;87;82
119;93;39;148;51;140
87;98;28;147;11;53
16;99;130;76;12;13
42;10;96;141;56;115
24;125;107;132;106;79
70;53;48;68;101;121
8;141;74;54;38;77
61;23;10;33;52;122
50;32;15;20;15;145
48;93;114;10;115;7
73;76;76;19;114;128
86;47;140;85;96;145
138;47;141;27;43;55
122;117;130;123;96;37
69;19;112;76;15;108
46;51;61;48;28;134
5;52;144;38;38;34
97;6;21;37;67;3
50;41;32;85;84;82
111;136;17;7;61;119
44;43;78;68;74;80
60;150;120;97;11;114
45;36;107;51;7;140
66;77;24;139;10;119
126;126;130;75;51;36
65;26;54;15;38;115
130;106;80;13;20;132
21;85;94;130;47;5
22;81;32;29;66;89
91;33;58;66;76;65
125;18;134;133;33;68
61;138;134;64;117;69
93;77;115;50;57;49
35;121;59;37;5;81
43;74;133;18;64;29
72;103;91;6;83;41
59;30;50;7;38;126
78;92;79;64;30;29
86;110;40;134;41;103
136;136;119;125;140;113
83;26;127;70;100;81
134;69;90;128;85;52
48;134;39;121;40;122
89;52;44;94;93;92
117;76;112;82;112;67
16;69;124;96;121;124
6;134;137;108;38;124
80;23;19;13;53;5
132;89;78;115;75;132
49;97;137;38;25;105
81;146;81;45;109;105
78;46;107;28;19;2
103;146;107;76;103;43
148;43;117;61;113;133
83;106;121;11;30;104
31;72;119;79;37;117
52;95;37;20;88;40
58;52;35;60;38;52
32;10;69;149;25;5
146;34;45;127;128;18
110;126;6;28;124;136
46;41;134;52;129;53
108;36;77;112;67;132
26;146;50;149;53;21
104;77;126;111;84;88
3;126;80;76;91;108
136;147;8;104;124;52
42;132;85;150;131;114
140;133;124;80;108;103
85;101;18;135;48;54
113;97;49;116;126;132
92;142;71;149;32;56
114;61;93;66;137;119
75;111;24;42;113;130
133;143;95;69;53;126
73;33;15;20;9;131
38;64;93;70;90;135
123;117;71;100;55;91
24;148;40;124;14;87
150;97;82;58;17;59
87;101;125;65;57;123
37;32;23;110;73;96
138;144;54;140;107;117
26;87;30;114;70;108
134;83;146;108;44;140
62;114;26;49;83;43
89;100;24;61;1;2
136;57;9;87;148;113
18;84;28;118;92;91
127;91;75;69;46;67
57;90;31;148;78;122
9;146;53;56;39;137
15;15;62;147;99;127
109;15;21;4;4;127
20;72;69;108;15;56
48;52;44;54;92;124
69;58;120;37;135;86
46;13;30;116;117;75
6;46;141;121;144;111
28;133;98;99;90;103
51;84;130;113;102;27
3;99;13;99;2;46
3;103;29;149;7;91
40;138;20;85;86;57
110;36;119;13;146;33
97;6;111;19;81;80
14;11;51;44;89;31
54;37;74;101;68;8
87;115;114;116;62;111
100;108;132;1;22;39
137;121;85;91;111;130
90;26;62;102;7;3
113;18;87;94;62;56
125;27;85;141;136;141
99;91;63;89;15;97
98;82;148;70;52;126
116;84;97;134;15;18
109;85;89;74;81;8
150;125;123;148;90;102
39;140;95;61;102;9
104;145;122;150;55;134
69;145;145;86;120;81
6;30;99;52;58;80
3;125;62;120;92;21
56;105;104;74;85;24
44;94;26;133;105;128
30;82;40;47;111;34
88;55;114;21;120;148
136;131;5;96;16;110
37;84;50;74;103;123
33;23;124;38;99;47
133;102;67;53;61;40
101;18;139;55;127;136
145;56;144;38;122;49
89;43;141;65;124;15
131;126;103;67;121;56
75;59;102;59;139;32
53;17;7;131;45;87
88;68;105;32;140;91
8;50;70;48;115;34
103;86;114;11;76;42
120;66;60;124;144;89
67;105;105;140;34;115
118;121;142;106;47;134
108;46;9;72;40;94
13;87;129;116;1;2
84;66;145;74;118;120
27;78;66;33;29;17
72;41;42;21;119;32
3;28;56;150;138;6
56;75;107;104;110;38
8;37;139;69;106;69
137;14;94;150;137;135
118;100;62;29;99;75
39;42;148;58;146;105
17;68;69;10;95;147
124;49;125;115;72;65
135;92;73;49;82;118
147;105;34;70;36;18
26;120;133;115;46;91
111;38;144;57;135;102
126;94;35;66;46;22
129;75;51;135;104;144
12;90;63;70;44;40
72;73;1;26;22;147
87;31;43;5;136;73
74;116;67;21;28;58
77;66;82;100;110;56
57;21;37;49;50;67
55;3;78;19;33;136
116;114;12;92;60;30
10;16;11;56;16;141
143;63;139;47;38;78
37;27;122;56;80;131
115;115;126;116;5;119
12;110;39;65;140;7
105;37;49;125;13;148
109;139;95;7;128;39
80;132;79;88;22;48
148;63;21;113;3;51
49;150;80;3;45;35
88;57;38;141;127;149
5;127;90;32;143;3
123;133;135;90;100;60
128;24;53;22;142;101
132;85;115;74;43;36
22;109;101;23;88;32
67;46;135;63;75;50
133;102;44;62;62;13
96;70;10;125;1;56
60;29;56;18;3;75
79;135;70;79;77;3
72;78;95;99;8;38
22;135;31;123;128;126
45;131;45;80;129;73
99;73;125;130;144;123
65;128;96;138;80;71
137;43;3;28;83;139
112;1;17;54;60;148
141;4;69;89;50;29
135;53;67;75;139;66
93;92;57;6;135;75
11;80;115;105;44;60
42;91;1;105;104;124
16;150;89;8;108;124
94;85;47;29;126;62
2;97;5;85;109;94
120;72;30;21;70;149
139;91;145;130;34;47
97;75;101;147;23;93
49;68;59;9;135;42
142;54;11;131;20;123
148;46;126;34;56;88
107;14;70;125;41;98
51;70;32;6;90;10
97;142;105;86;8;52
131;46;150;14;14;115
41;93;123;35;127;134
63;134;149;46;57;7
66;52;57;39;71;132
136;85;119;36;37;114
48;116;26;34;55;130
42;119;111;91;83;111
72;112;135;34;81;68
5;59;113;123;72;60
13;142;94;146;89;91
12;17;90;145;84;96
6;37;8;5;59;51
8;19;140;66;7;109
107;46;113;52;59;44
5;115;101;79;37;24
84;138;125;134;52;96
30;131;112;29;135;38
32;47;100;139;140;91
38;63;126;44;58;40
52;98;22;10;17;82
110;124;109;98;56;83
150;72;135;93;69;4
14;105;116;27;31;79
3;133;6;2;49;51
133;14;14;87;128;96
55;78;54;1;144;146
45;94;130;64;115;68
96;79;67;38;72;93
80;142;121;141;95;50
142;107;27;53;73;105
119;142;123;79;7;18
103;84;57;107;37;126
131;122;142;43;9;63
85;46;27;116;125;132
36;58;61;135;15;19
70;68;96;32;24;79
5;18;39;12;79;19
125;5;115;67;97;110
67;9;67;70;99;77
144;37;22;21;150;125
120;108;56;118;141;46
132;148;115;117;130;50
148;86;55;38;48;33
31;128;94;149;32;12
23;46;149;2;147;91
54;37;31;112;69;36
132;36;92;147;77;56
65;136;11;146;49;38
107;57;64;6;113;116
107;17;122;145;129;90
33;82;43;65;141;86
50;91;121;14;140;22
53;56;32;31;107;4
110;12;90;114;78;39
62;2;58;102;94;28
91;47;53;54;85;40
116;67;75;105;65;94
137;88;35;70;105;87
150;15;49;88;75;119
49;129;34;78;79;103
113;51;148;95;130;106
27;27;149;148;5;123
123;74;90;139;101;40
